datetime,SP15,NonSpin,RegDown,RegUp,Spin,expected_price,expected_upper,expected_lower,anomaly,is_genuine,anomaly_adjusted,gradcam,volatility
2024-11-26 20:00:00,41.72915666666667,0.75,7.0,2.30385,0.75,19.702229,86.593735,-47.189274,0.005153093992899792,0.3963094625687072,0.005153093992899792,0.0,9.72585392717477
2024-11-26 21:00:00,42.91639333333333,0.75,5.01,1.7705700000000002,0.75,23.088467,89.979965,-43.803036,0.0036182775739940893,0.3961337078374243,0.0036182775739940893,0.0,9.793607816613463
2024-11-26 22:00:00,45.37121,0.75,5.0,1.76443,0.75,24.85705,91.74855,-42.034454,0.0035207136533310043,0.3835022324830724,0.0035207136533310043,0.0,9.848408608561838
2024-11-26 23:00:00,53.95593333333334,1.5,5.01,1.5,1.5,46.790897,113.6824,-20.100605,0.013339481698101471,0.32325381392652985,0.013339481698101471,0.0,9.570687386302534
2024-11-27 00:00:00,56.02119666666667,1.0,10.48,6.069999999999999,1.0,52.4839,119.3754,-14.407604,0.01364235612324096,0.3898956334681627,0.01364235612324096,0.0,8.958496041795714
2024-11-27 01:00:00,56.03539,1.0,7.0,2.72,1.0,72.28688,139.17838,5.395378,0.013640365809737204,0.41102967571132554,0.013640365809737204,0.0,8.252570095660014
2024-11-27 02:00:00,52.63845666666666,0.51,7.0,1.82127,1.23093,70.17176,137.06326,3.2802582,0.01064890031105191,0.3763847664623343,0.01064890031105191,0.0,7.528284442329318
2024-11-27 03:00:00,54.77673000000001,0.56,5.01,1.6881000000000002,0.7286800000000001,68.455055,135.34656,1.5635529,0.015318329861388192,0.3899582129261516,0.015318329861388192,0.0,6.762948060159876
2024-11-27 04:00:00,54.296276666666664,1.17339,5.01,1.6733900000000002,1.17339,65.87213,132.76364,-1.019371,0.01622090483394318,0.4070362033164868,0.01622090483394318,0.0,5.888958726163364
2024-11-27 05:00:00,52.674929999999996,1.0,5.01,2.35758,1.0,61.64297,128.53447,-5.2485313,0.011201869976045872,0.3955055962523728,0.011201869976045872,0.0,4.971388164263686
2024-11-27 06:00:00,48.74149666666667,2.75,4.21,2.75,2.75,54.436535,121.32803,-12.4549675,0.006338287841986151,0.3715027221747646,0.006338287841986151,0.0,4.594435931102656
2024-11-27 07:00:00,44.96435666666667,1.5,3.07,5.35667,1.5,47.153698,114.0452,-19.737804,0.004122940178388555,0.3722420329777647,0.004122940178388555,0.0,4.6213287289533715
2024-11-27 08:00:00,44.432273333333335,0.5,4.21702,1.32549,0.5,55.87925,122.77075,-11.012253,0.004678370216695996,0.40471430608858433,0.004678370216695996,0.0,4.709525805519727
2024-11-27 09:00:00,42.89526333333333,0.5,4.70506,1.0,0.5,53.885105,120.77661,-13.006397,0.0038655887558101615,0.39391457278495323,0.0038655887558101615,0.0,4.812586284841763
2024-11-27 10:00:00,42.51573,0.5,4.44649,0.92,0.5,47.315163,114.206665,-19.57634,0.004196311706323713,0.40536621373990717,0.004196311706323713,0.0,4.916712672490293
2024-11-27 11:00:00,42.49933333333333,0.5,4.25402,2.18,0.5,48.73417,115.62567,-18.157333,0.004356774955804826,0.40909770869419976,0.004356774955804826,0.0,5.027675166665591
2024-11-27 12:00:00,43.01841666666667,0.5,4.61882,0.92,0.5,52.957962,119.849464,-13.93354,0.003038457659620722,0.4043273135598938,0.003038457659620722,0.0,5.115815555687892
2024-11-27 13:00:00,47.20337,0.5,4.8117,0.5,0.5,56.48594,123.37744,-10.405563,0.0059812907202701476,0.3685367958658554,0.0059812907202701476,0.0,5.088550909522483
2024-11-27 14:00:00,52.10167333333334,0.5,4.51722,1.77451,1.18931,65.05808,131.94958,-1.8334198,0.010406775577005725,0.4962958929975685,0.010406775577005725,0.0,4.986097751133152
2024-11-27 15:00:00,52.29596,0.5,9.20133,2.9900800000000003,2.27117,47.787468,114.67897,-19.104034,0.031649602313212184,0.677921535178829,0.031649602313212184,0.0,4.972451458197905
2024-11-27 16:00:00,47.98155666666667,1.07595,7.0,3.93595,1.07595,35.438168,102.329666,-31.453335,0.0225061553048396,0.6357958060263426,0.0225061553048396,0.0,4.97249797149307
2024-11-27 17:00:00,40.728280000000005,1.0,6.375360000000001,3.86,1.0,36.061615,102.95312,-30.829887,0.00822504081250295,0.6043155847456867,0.00822504081250295,0.0,5.193846477705177
2024-11-27 18:00:00,36.76914333333333,0.3,4.943709999999999,3.70429,0.3,26.533777,93.42528,-40.357727,0.012366821512235143,0.6361863227437066,0.012366821512235143,0.0,5.646646045977097
2024-11-27 19:00:00,33.65267333333333,0.3,5.989450000000001,3.2955899999999994,0.3,25.932661,92.824165,-40.95884,0.013454345361468485,0.6431572003902011,0.013454345361468485,0.0,6.255756063526743
2024-11-27 20:00:00,32.86798666666667,0.3,7.709590000000001,3.97,0.3,32.03289,98.92439,-34.858612,0.015801945858688264,0.532359751262095,0.015801945858688264,0.0,6.8219251175684565
2024-11-27 21:00:00,33.12158,0.3,7.0,5.99683,0.3,40.298347,107.18985,-26.593155,0.004298297769535834,0.40363236497658106,0.004298297769535834,0.0,7.33337169553234
2024-11-27 22:00:00,34.82127666666667,0.3,5.06747,3.5083900000000003,0.3,37.433662,104.325165,-29.45784,0.002643549733000004,0.3885911822443475,0.002643549733000004,0.0,7.699459416479619
2024-11-27 23:00:00,48.61868333333333,2.7099999999999995,10.87621,2.9599999999999995,2.7099999999999995,55.795586,122.68709,-11.095917,0.006764167605205865,0.2686767572609605,0.006764167605205865,0.0,7.5311586068783285
2024-11-28 00:00:00,56.34264666666667,0.5,7.0,1.83958,0.5,61.026085,127.91759,-5.8654175,0.013686539152412447,0.33169351177391093,0.013686539152412447,0.0,7.550660168519295
2024-11-28 01:00:00,60.97687666666667,0.5,7.0,2.85,1.25745,74.69962,141.59113,7.8081207,0.020158335262390817,0.3640902898707318,0.020158335262390817,0.0,7.904770568305074
2024-11-28 02:00:00,59.54179333333334,0.5,4.01,1.215,0.5,87.94965,154.84116,21.058151,0.01838933354466635,0.3966042111073723,0.01838933354466635,0.0,8.278449716195702
2024-11-28 03:00:00,57.36653666666666,0.5,4.0681,0.71995,0.5,67.36837,134.25987,0.47686768,0.01449314964205061,0.38900288179518944,0.01449314964205061,0.0,8.411462454554774
2024-11-28 04:00:00,57.04337,0.5,4.01,1.64297,1.07225,68.913666,135.80518,2.0221634,0.015166180999740023,0.40806021047000585,0.015166180999740023,0.0,8.543123189485367
2024-11-28 05:00:00,57.10264333333333,0.5,4.01,1.74,0.64,69.91963,136.81113,3.0281296,0.015577724820589271,0.41112112290599206,0.015577724820589271,0.0,8.730669689665461
2024-11-28 06:00:00,56.74689333333333,3.46241,4.01,3.95068,3.46241,56.634815,123.52632,-10.256687,0.014107960707061237,0.4083957721824267,0.014107960707061237,0.0,8.967090944377604
2024-11-28 07:00:00,55.40887333333333,2.75,4.0,3.52809,2.75,52.93681,119.82831,-13.954693,0.01320418622766592,0.3984085944919709,0.01320418622766592,0.0,9.121170313491431
2024-11-28 08:00:00,46.82740666666667,0.5,4.349,2.14102,0.5,53.250313,120.141815,-13.64119,0.005478385532979701,0.32328760699639447,0.005478385532979701,0.0,9.101104665852878
2024-11-28 09:00:00,47.59154,0.5,4.33135,1.4356800000000003,0.5,63.23199,130.12349,-3.6595116,0.006319205319594897,0.4026678046635928,0.006319205319594897,0.0,9.049587211861198
2024-11-28 10:00:00,45.812126666666664,0.5,3.2504499999999994,1.90291,0.5,52.29771,119.18921,-14.593792,0.005906546360623724,0.3926468887679829,0.005906546360623724,0.0,8.993415820522
2024-11-28 11:00:00,45.919293333333336,0.5,3.87387,0.8779499999999999,0.5,49.387474,116.27898,-17.504028,0.006896198802513733,0.4103852578150476,0.006896198802513733,0.0,8.933192169369674
2024-11-28 12:00:00,46.48382,0.5,3.85,1.315,0.5,57.005108,123.89661,-9.8863945,0.0056606916026044115,0.4067279004813925,0.0056606916026044115,0.0,8.878514101105567
2024-11-28 13:00:00,48.76091333333333,0.5,4.22723,0.5,0.5,64.38933,131.28082,-2.5021744,0.017385399792893805,0.5241732806708672,0.017385399792893805,0.0,8.87770894527009
2024-11-28 14:00:00,49.07941666666667,0.5,4.38514,2.21204,0.5,56.80453,123.69603,-10.086971,0.020542654037413913,0.545247552383203,0.020542654037413913,0.0,8.840132147680322
2024-11-28 15:00:00,44.211306666666665,0.5,4.57128,5.39,0.5,45.220226,112.111725,-21.671276,0.005564897492931368,0.4991987244767135,0.005564897492931368,0.0,8.823103587637473
2024-11-28 16:00:00,27.637786666666667,0.89609,4.25404,6.18381,0.89609,31.863169,98.75467,-35.028336,0.009733842811643374,0.3775934125589967,0.009733842811643374,0.0,9.722046384366909
2024-11-28 17:00:00,22.458386666666666,0.3,4.0325,3.40499,0.3,28.766315,95.65782,-38.125187,0.018992890718875582,0.491135492050237,0.018992890718875582,0.0,10.866808847078527
2024-11-28 18:00:00,21.163836666666665,0.3,4.33137,1.71985,0.3,30.250647,97.14215,-36.640854,0.05570163219809322,0.5291516712117847,0.05570163219809322,0.0,11.86702605146451
2024-11-28 19:00:00,19.763406666666665,0.3,3.90842,3.41958,0.3,32.75792,99.64942,-34.133583,0.02230383682958045,0.39335768981006325,0.02230383682958045,0.0,12.769108979556435
2024-11-28 20:00:00,13.93454,0.3,4.82,2.1,0.3,30.359034,97.250534,-36.53247,0.027969766159059814,0.34608916704522125,0.027969766159059814,0.0,14.059283725770062
2024-11-28 21:00:00,15.215133333333334,0.3,5.34429,2.42858,0.3,34.75174,101.64324,-32.139763,0.026366714066917946,0.39115998644256844,0.026366714066917946,0.0,15.099992437583236
2024-11-28 22:00:00,21.24372,0.3,4.21831,2.12662,0.3,28.542253,95.433754,-38.34925,0.01984739529628877,0.343326148480822,0.01984739529628877,0.0,15.674285092029839
2024-11-28 23:00:00,43.57237666666666,1.5000000000000002,8.34,1.61275,1.5000000000000002,44.698925,111.59042,-22.192577,0.0051291377623158396,0.18263987570179724,0.0051291377623158396,0.0,15.625470728983778
2024-11-29 00:00:00,51.77309666666667,0.5,7.0,2.72,1.24,60.375637,127.267136,-6.5158653,0.009883571652972146,0.3273144811605448,0.009883571652972146,0.0,15.476703483023998
2024-11-29 01:00:00,52.426700000000004,0.5,6.0,2.57218,0.5,75.87438,142.76588,8.98288,0.012063335834520966,0.4039119796504807,0.012063335834520966,0.0,15.122888417504427
2024-11-29 02:00:00,51.47988333333333,0.5,6.0,0.9081899999999999,0.5,95.69688,162.58838,28.805374,0.010243373520967337,0.40092359728868954,0.010243373520967337,0.0,14.801543900626385
2024-11-29 03:00:00,51.19905666666667,0.5,4.44839,0.5,0.5,70.79093,137.68243,3.8994293,0.009744631173066943,0.40783389298709344,0.009744631173066943,0.0,14.568078030401445
2024-11-29 04:00:00,51.04588666666666,0.5,6.0,1.505,0.94945,64.64604,131.53754,-2.2454605,0.009249393130646018,0.4093324857452303,0.009249393130646018,0.0,14.337124089551505
2024-11-29 05:00:00,51.342553333333335,0.5,2.60236,1.0,0.5,65.7314,132.6229,-1.1601028,0.01016510414267437,0.40818319884841,0.01016510414267437,0.0,14.104246432452227
2024-11-29 06:00:00,50.69081,2.75,2.64,3.17,2.75,59.993454,126.88496,-6.8980484,0.00837875457453982,0.40462926590103643,0.00837875457453982,0.0,13.860075664107713
2024-11-29 07:00:00,49.80607,3.3369699999999995,3.5,5.37697,3.3369699999999995,55.92566,122.81716,-10.965843,0.005928512578735878,0.4021806808014069,0.005928512578735878,0.0,13.645798445655352
2024-11-29 08:00:00,46.422380000000004,0.5,2.7182,1.36,0.5,36.67078,103.56229,-30.220722,0.0061941427445152825,0.37616551222392525,0.0061941427445152825,0.0,13.637743322374602
2024-11-29 09:00:00,44.47284333333334,0.5,3.1,0.5,0.5,43.037247,109.92875,-23.854256,0.004133920087784361,0.39021459289647137,0.004133920087784361,0.0,13.58074475007217
2024-11-29 10:00:00,44.015903333333334,0.5,2.78905,1.93678,0.5,46.971962,113.863464,-19.91954,0.00693805974820747,0.40535897622676953,0.00693805974820747,0.0,13.55366164570057
2024-11-29 11:00:00,44.168643333333335,0.5,2.78347,0.5,0.5,49.038185,115.92969,-17.853317,0.005762377286885799,0.40873029879473116,0.005762377286885799,0.0,13.52606645310657
2024-11-29 12:00:00,45.61522,0.5,2.92,0.5,0.5,52.70764,119.599144,-14.183861,0.005215533282829028,0.3963052916156864,0.005215533282829028,0.0,13.509390728202327
2024-11-29 13:00:00,47.178246666666666,0.5,3.74757,2.3501700000000003,0.5,53.794434,120.685936,-13.097069,0.005984195799754039,0.39594422910096055,0.005984195799754039,0.0,13.468886434997119
2024-11-29 14:00:00,47.582226666666664,0.5,7.0,2.73,0.5,61.588287,128.4798,-5.303215,0.0063296289851613695,0.408319033158378,0.0063296289851613695,0.0,13.428395233069732
2024-11-29 15:00:00,46.505073333333335,0.5,7.989999999999999,3.0499999999999994,0.5,56.589397,123.480896,-10.302105,0.005768927716992752,0.401701780290579,0.005768927716992752,0.0,13.468263869342787
2024-11-29 16:00:00,40.10865333333333,1.37227,3.4122800000000004,5.87227,1.37227,34.29888,101.190384,-32.59262,0.001973219009571613,0.346698864140777,0.001973219009571613,0.0,13.207426472077081
2024-11-29 17:00:00,36.42807666666666,0.3,2.9336,3.78,0.3,20.487316,87.378815,-46.404186,0.0033812110533547367,0.3729458039577651,0.0033812110533547367,0.0,12.67246404007127
2024-11-29 18:00:00,34.53223333333333,0.3,3.33728,3.3175600000000003,0.3,31.705177,98.59668,-35.186325,0.003251121885089274,0.39002539866331914,0.003251121885089274,0.0,12.034369455020132
2024-11-29 19:00:00,32.39250333333334,0.3,3.95403,1.7420099999999998,0.3,26.382114,93.27362,-40.509388,0.0053189117738833055,0.38639020840637817,0.0053189117738833055,0.0,11.286892534157227
2024-11-29 20:00:00,30.928416666666664,0.3,7.0,1.8281,0.3,29.51014,96.40164,-37.381363,0.004369472409957244,0.3921861304575401,0.004369472409957244,0.0,9.881123446082814
2024-11-29 21:00:00,34.27153,0.3,4.17432,2.26683,0.3,21.061773,87.95328,-45.829727,0.0035352477203289367,0.37322413465499715,0.0035352477203289367,0.0,8.176431588136532
2024-11-29 22:00:00,36.38788,0.3,3.07,1.70264,0.41,19.401613,86.29311,-47.48989,0.0036416639824329734,0.3855290348955693,0.0036416639824329734,0.0,6.842202266315049
2024-11-29 23:00:00,50.91759,1.5000000000000002,7.57,1.9564899999999998,1.5000000000000002,41.693638,108.585144,-25.197865,0.009171871851322427,0.26282196491616266,0.009171871851322427,0.0,6.9691096637837555
2024-11-30 00:00:00,52.179743333333334,0.5,7.57,3.2900000000000005,2.41829,57.28344,124.17494,-9.608063,0.00995673172442017,0.39738585085430383,0.00995673172442017,0.0,6.987640633179176
2024-11-30 01:00:00,54.05508666666666,0.5,7.0,3.57034,0.5,67.20727,134.09877,0.31576538,0.015056026301989447,0.391831274858367,0.015056026301989447,0.0,7.0736015967160695
2024-11-30 02:00:00,52.933506666666666,0.5,3.03,0.61,0.5,79.504196,146.39569,12.612694,0.011318890827906228,0.3993352305800171,0.011318890827906228,0.0,7.139747432098332
2024-11-30 03:00:00,52.74577333333334,0.5,3.1,0.74645,0.5,60.74572,127.63722,-6.1457825,0.01164119073417024,0.4089272223185454,0.01164119073417024,0.0,7.206694097862445
2024-11-30 04:00:00,52.33312333333333,0.5,2.89,0.785,0.5,63.737087,130.62859,-3.1544151,0.010067105587282315,0.40679536093259755,0.010067105587282315,0.0,7.259303288018283
2024-11-30 05:00:00,51.920179999999995,0.5,3.07,1.12,0.5,55.77708,122.66858,-11.114422,0.009718975200181258,0.40689314583794933,0.009718975200181258,0.0,7.282452813407078
2024-11-30 06:00:00,50.963366666666666,2.75,2.64,2.75,2.75,64.214584,131.10608,-2.676918,0.009207717488824709,0.40124688948421955,0.009207717488824709,0.0,7.292014844333278
2024-11-30 07:00:00,46.066653333333335,1.5,3.09,4.59,1.5,56.750946,123.64245,-10.140556,0.006228275236366485,0.3602431406226783,0.006228275236366485,0.0,7.22343090501339
2024-11-30 08:00:00,49.87165666666667,0.5,3.79143,1.0,0.5,48.65059,115.54209,-18.240913,0.006877048998806757,0.37205658392249097,0.006877048998806757,0.0,7.291175124354766
2024-11-30 09:00:00,47.43515,0.5,4.0,0.82855,0.5,47.669685,114.56119,-19.221817,0.006030045453390658,0.3855603358043358,0.006030045453390658,0.0,7.307967100159363
2024-11-30 10:00:00,45.59214333333333,0.5,3.3805,0.7631200000000001,0.5,44.904907,111.79641,-21.986595,0.005165419370407588,0.39155265342759493,0.005165419370407588,0.0,7.305220472113979
2024-11-30 11:00:00,46.464063333333335,0.5,3.34829,1.0,0.5,49.420628,116.31213,-17.470875,0.005959538079894893,0.40203657030344964,0.005959538079894893,0.0,7.30711696205861
2024-11-30 12:00:00,49.43024,0.5,3.2874700000000003,0.86,0.5,52.68144,119.57294,-14.210064,0.006566818544418075,0.38205494909617804,0.006566818544418075,0.0,7.357290989411421
2024-11-30 13:00:00,50.15893666666667,0.5,3.78749,1.9936999999999998,0.6637000000000001,55.23948,122.13098,-11.652023,0.006739997513195405,0.40554654608156593,0.006739997513195405,0.0,7.413831226555903
2024-11-30 14:00:00,50.074180000000005,0.5,4.41954,2.72,0.5,46.610188,113.50169,-20.281315,0.0064252624663581875,0.4127840649637192,0.0064252624663581875,0.0,7.4614339985296265
