datetime,SP15,NonSpin,RegDown,RegUp,Spin,expected_price,expected_upper,expected_lower,anomaly,is_genuine,anomaly_adjusted,gradcam,volatility
2025-12-01 01:00:00,55.60527,5.800349999999999,4.24446,6.0,5.800349999999999,72.42001,141.4043,3.4357376,0.012677899976614514,0.39372005439782387,0.012677899976614514,0.0,10.416394552184263
2025-12-01 02:00:00,55.75689333333333,3.40063,4.15429,3.40063,3.40063,72.44117,141.42545,3.456894,0.014176317169851812,0.4094128783426656,0.014176317169851812,0.0,10.519709509849774
2025-12-01 03:00:00,53.437803333333335,1.93055,2.56,1.93055,1.93055,68.01953,137.00381,-0.96474457,0.013047691859800765,0.38674564264093275,0.013047691859800765,0.0,10.528496359393703
2025-12-01 04:00:00,50.847656666666666,1.5000000000000002,4.01,1.7208800000000002,1.5000000000000002,57.412537,126.39681,-11.571739,0.008609157069650052,0.38331212679455645,0.008609157069650052,0.0,10.459723630848035
2025-12-01 05:00:00,50.86492333333334,1.5,4.01,2.91781,1.5,61.110886,130.09515,-7.87339,0.007908957827903986,0.4094798722210861,0.007908957827903986,0.0,10.36904430204137
2025-12-01 06:00:00,50.023513333333334,0.67,4.54,1.73805,0.67,48.78478,117.76906,-20.199497,0.005714352041028743,0.400709644731435,0.005714352041028743,0.0,10.290848541158915
2025-12-01 07:00:00,49.46563,0.9899999999999999,5.46,2.0,0.9899999999999999,42.33222,111.3165,-26.652058,0.006935527003555956,0.40326685350108865,0.006935527003555956,0.0,10.212074000368894
2025-12-01 08:00:00,58.01869333333334,0.9700000000000001,4.2906200000000005,2.0,0.9700000000000001,68.76523,137.74951,-0.21904755,0.015823977173490527,0.456407398382053,0.015823977173490527,0.0,10.529337228064188
2025-12-01 09:00:00,54.82723333333333,0.6958100000000002,4.29195,2.0,0.6958100000000002,67.85958,136.84386,-1.1246948,0.04043834117679763,0.5103323457401636,0.04043834117679763,0.0,10.700317624050241
2025-12-01 10:00:00,54.922913333333334,0.5,3.2072799999999995,1.01197,0.5,71.85437,140.83865,2.8700943,0.04398173064302892,0.5422306083974249,0.04398173064302892,0.0,10.920749705865004
2025-12-01 11:00:00,54.65646,0.41,2.92533,0.7806700000000001,0.41,50.226032,119.21031,-18.758244,0.04498245907691457,0.540734167334064,0.04498245907691457,0.0,11.113525405032872
2025-12-01 12:00:00,55.26939000000001,0.5,2.465,0.5,0.5,57.39124,126.37552,-11.593037,0.04909696688079088,0.5377219508447442,0.04909696688079088,0.0,11.315540718800301
2025-12-01 13:00:00,56.174573333333335,0.83042,5.01,0.83042,0.83042,67.16075,136.14502,-1.8235245,0.04327935812694375,0.53542936435513,0.04327935812694375,0.0,11.540807654235715
2025-12-01 14:00:00,64.67813,4.5,7.0,6.0,4.5,61.82332,130.80759,-7.1609573,0.028783166281126468,0.4604162931666362,0.028783166281126468,0.0,12.188552643072745
2025-12-01 15:00:00,61.27232,9.0,7.71,9.42,9.0,54.149914,123.134186,-14.834362,0.06618016557883277,0.5126720707396759,0.06618016557883277,0.0,12.501476481314535
2025-12-01 16:00:00,47.74586333333334,1.5,7.0,4.550000000000001,1.5,54.707268,123.69154,-14.277008,0.008629294817805663,0.40675349508027514,0.008629294817805663,0.0,12.02488053596961
2025-12-01 17:00:00,45.70549,1.5,5.38,3.76268,1.5,44.293915,113.27819,-24.690361,0.021531954580666573,0.5234001782117672,0.021531954580666573,0.0,11.540911245705717
2025-12-01 18:00:00,43.32470000000001,1.5,4.77,1.80206,1.5,32.871784,101.856064,-36.11249,0.015037262817571546,0.5188850958308063,0.015037262817571546,0.0,10.94150553366181
2025-12-01 19:00:00,41.090423333333334,0.5,4.29,1.8,0.5,41.58691,110.57118,-27.397366,0.010090557882972903,0.5192529260717229,0.010090557882972903,0.0,10.217846563062848
2025-12-01 20:00:00,37.79193,0.41,2.91,2.12,0.41,39.322025,108.306305,-29.66225,0.004021250105843825,0.37363991210039993,0.004021250105843825,0.0,9.343708533579571
2025-12-01 21:00:00,36.06520666666666,0.5,8.16771,1.7958799999999997,0.5,41.140045,110.12432,-27.84423,0.0028790968454025785,0.3885594164617438,0.0028790968454025785,0.0,8.530027334880119
2025-12-01 22:00:00,40.33657,0.5,8.83,3.67,0.5,46.07577,115.06004,-22.908504,0.004125177325741191,0.36278152455746454,0.004125177325741191,0.0,7.471015828372391
2025-12-01 23:00:00,55.06305,1.3999999999999997,5.295,1.76,1.3999999999999997,59.66147,128.64575,-9.322807,0.014102480884419469,0.25877840377327377,0.014102480884419469,0.0,7.268188214386464
2025-12-02 00:00:00,59.675873333333335,2.69,6.72,2.69,2.69,68.37415,137.35843,-0.6101227,0.01714150556476325,0.36312831241694754,0.01714150556476325,0.0,7.457231615350048
2025-12-02 01:00:00,61.072,6.51452,4.91562,6.51452,6.51452,82.28549,151.26978,13.301216,0.022471504646463605,0.39642245958675454,0.022471504646463605,0.0,7.672937391346354
2025-12-02 02:00:00,59.51620666666667,7.416899999999999,2.61,7.499999999999999,7.416899999999999,90.80633,159.7906,21.822052,0.018103254607273495,0.39453555846462074,0.018103254607273495,0.0,7.7990996229927125
2025-12-02 03:00:00,59.481006666666666,5.91995,3.3235900000000007,5.91995,5.91995,80.3744,149.35867,11.390121,0.01673771499349802,0.4102139988264072,0.01673771499349802,0.0,7.952227863142202
2025-12-02 04:00:00,59.28319333333334,2.42706,4.01,2.7000000000000006,2.42706,82.55899,151.54327,13.574715,0.01747327494707137,0.4087053947961079,0.01747327494707137,0.0,8.084612120519132
2025-12-02 05:00:00,59.50521333333333,3.70433,3.33123,3.70433,3.70433,73.581856,142.56613,4.59758,0.01751713264762536,0.40870573550112,0.01751713264762536,0.0,8.207199196951516
2025-12-02 06:00:00,57.86441,1.5,4.41,2.8073,1.5,72.45746,141.44174,3.4731827,0.015256128908432077,0.39400725715154516,0.015256128908432077,0.0,8.251678176903178
2025-12-02 07:00:00,56.96105666666667,1.5,5.5,3.0,1.5,68.94463,137.92891,-0.039642334,0.01483469696160201,0.4012350344560437,0.01483469696160201,0.0,8.252609590829893
2025-12-02 08:00:00,57.72718666666666,1.5,5.5,4.0,1.5,54.72996,123.71423,-14.254314,0.015337786072457687,0.4025544901293427,0.015337786072457687,0.0,8.245644801548117
2025-12-02 09:00:00,55.150173333333335,0.98,4.5,1.85874,0.98,59.069614,128.0539,-9.914661,0.012727254407856175,0.3834981980882084,0.012727254407856175,0.0,8.248450931020168
2025-12-02 10:00:00,53.568720000000006,0.68,4.75,1.68187,0.68,53.658043,122.64232,-15.326233,0.014440649464069925,0.39365268119032576,0.014440649464069925,0.0,8.241832671541596
2025-12-02 11:00:00,53.514543333333336,0.55814,5.010000000000001,1.7806,0.55814,50.27471,119.25899,-18.709564,0.012342951172130159,0.40952751028554274,0.012342951172130159,0.0,8.23690061381498
2025-12-02 12:00:00,53.926053333333336,0.5,5.01,1.52001,0.5,55.099594,124.08387,-13.884682,0.013809667743443173,0.4062868847089396,0.013809667743443173,0.0,8.227091859727004
2025-12-02 13:00:00,60.65463,1.5,5.01,1.5,1.5,66.80648,135.79076,-2.1777954,0.020443557054045488,0.3437309878206782,0.020443557054045488,0.0,8.347760298791345
2025-12-02 14:00:00,64.77293666666667,1.5,7.989999999999999,10.5,1.88168,57.055332,126.03961,-11.928944,0.08623367793429816,0.5054007200100574,0.08623367793429816,0.0,8.353362743587597
2025-12-02 15:00:00,55.96803,1.5,10.01,7.39,1.5,47.820805,116.805084,-21.163471,0.014345466735363247,0.45632805052775394,0.014345466735363247,0.0,8.204250253799549
